122	104	14	7.39
112	594	15	90.29
491	105	9	34.2
12	2162	4	7.31
109	171	6	6.13
2331	12	3	4.31
109	247	29	142.95
145	383	4	18.77
8	5238	3	24.68
188	432	3	15.69
3891	4605	3	58.09
12	5465	3	12.28
109	1442	3	12.67
362	102	12	26.33
1246	5439	4	73.23
101	1223	6	18.51
302	119	5	17.09
609	14	8	8.12
1985	136	6	55.19
117	2722	3	22.04
220	268	3	14.06
6929	3192	3	62.55
495	14	9	8.07
2039	1804	3	42.28
104	310	9	22
108	448	6	18.72
1106	101	3	4.73
475	136	4	19.79
479	143	13	99.67
111	1459	5	28.32
2865	262	3	31.89
2	2351	6	28.92
1169	160	3	20.76
1869	708	3	35.25
190	284	9	58.08
103	583	18	73.97
5153	12	3	10.17
135	148	3	4.04
131	755	4	21.96
107	865	4	13.66
2023	2279	3	44.08
578	12	18	33.2
260	1889	3	28.63
110	2764	3	18.75
197	162	5	19.54
142	121	6	10.06
766	442	3	26.21
12	440	10	4.96
2	1774	4	12.23
113	3166	4	31.11
171	250	11	70.1
110	400	3	5.88
112	968	5	23.73
316	5643	3	40.84
121	214	9	34.33
1418	108	5	26.16
2029	110	7	51.46
574	103	6	11.24
1291	250	3	25.75
105	1454	4	17.81
1932	14	3	4.61
2967	147	5	51.79
105	1574	3	12.15
254	123	30	205.32
859	104	4	11.93
1009	112	4	17.64
1396	12	7	12.64
111	4908	3	24.31
101	2573	5	23.19
346	105	9	27.37
838	12	6	3.86
112	2571	3	18.27
12	231	42	63.16
886	2345	11	187.66
824	104	4	11.73
2073	1483	3	41.36
2940	102	3	12.51
1063	137	4	26.79
315	105	5	8.66
318	14	19	23.37
2	748	8	20.32
1277	191	3	22.73
156	7513	3	39.22
724	6775	3	50.95
624	681	4	39.16
1053	106	3	9.55
102	1208	7	25.26
1254	695	3	32.35
1063	122	3	15.7
135	422	3	12.06
261	14	26	36.05
780	8	9	43.92
312	2397	3	31.8
896	101	4	6.6
2468	103	3	10.88
1595	103	4	12.63
175	462	3	15.8
2	4616	3	16
150	1083	3	19.32
150	1031	4	27.64
1368	105	4	17.44
2357	1355	7	114.22
391	3222	3	36.45
118	416	4	15.03
1573	107	10	69.2
111	1151	5	25.69
148	839	7	52.89
1335	162	3	21.79
1314	109	3	12.14
121	167	5	10.1
12	337	63	213.89
1096	122	4	23.61
426	179	8	57.28
12	127	81	51.64
132	110	11	14.04
1269	151	4	29.94
226	14	28	33.91
3106	101	6	34.38
512	103	5	7.15
7395	2015	3	58.12
204	3909	3	33.95
12	382	49	154.71
144	660	9	67.66
153	941	8	66.66
995	14	8	15.13
2971	14	4	12.77
2748	103	3	12.09
4710	14	4	19.76
125	248	3	7
101	2217	3	9.25
3574	2487	6	117.05
823	476	3	27.17
1015	101	3	4.24
3562	103	3	14.63
553	872	3	28.34
1706	12	5	8.15
12	2901	3	5.96
269	719	5	41.91
903	2021	5	68.38
294	1049	3	25.2
270	888	3	23.45
101	883	5	9.97
182	221	7	36.8
107	4373	5	42.98
12	3973	3	8.72
2980	311	5	63.2
216	1013	3	22.75
234	839	3	22.11
498	104	3	4.53
168	180	3	8.4
709	2400	4	52.4
145	877	4	25.66
101	1644	6	22.59
2880	135	3	25.08
2472	12	9	36.83
102	3711	3	14.33
13	747	3	16.8
9	138	8	5.35
13	627	3	15.67
9	273	12	37.2
1205	14	4	4.17
175	328	11	78.29
106	177	9	12.88
2566	106	3	16.04
195	204	3	10.86
140	218	8	36.49
1674	101	3	7.3
140	143	3	4.34
101	7259	3	22.85
106	229	5	5.92
1663	14	8	25.54
12	3511	4	13.02
103	2348	3	10.88
8	3167	5	38.07
274	1571	3	27.39
728	105	7	28.58
142	1978	3	22.92
825	102	7	19.57
1124	141	4	27.33
2269	12	3	3.89
1160	12	6	7.03
166	12	27	5.84
2	6017	4	30.18
107	403	7	20.76
501	1253	4	43.19
811	274	3	22.86
1760	746	3	35.39
167	984	4	29.36
103	1771	5	19.92
340	687	3	23.54
113	1433	9	65.27
502	328	4	31
109	262	4	5.4
192	159	5	18.34
127	586	11	76.32
2	1177	7	22.85
110	1010	8	46.68
324	142	4	16.55
8	4527	3	22.46
463	127	40	385.13
106	1321	4	17.1
103	3238	3	13.65
110	757	3	9.46
128	871	3	15.37
6149	106	4	38.4
1076	103	5	13.96
12	2494	3	4.79
1300	3156	4	62.5
2167	12	3	3.89
534	185	3	17.01
166	425	3	14.99
104	1274	3	9.86
274	374	5	35.23
181	130	13	57.09
107	1540	3	12.38
108	119	12	8.02
1204	322	7	75.53
808	101	5	9.29
106	482	4	8.92
106	431	6	16.48
439	1030	3	28.05
2	257	38	126.81
117	155	4	4.73
103	2399	3	10.88
923	791	7	85.48
101	1437	5	15.26
428	226	6	43.84
1359	12	5	5.98
105	728	7	28.58
145	158	5	13.83
102	1793	3	8.43
625	888	3	29.27
641	102	4	5.3
110	1968	3	16.01
630	110	3	8.41
136	195	6	20.99
2	3153	3	12.28
488	110	17	99.32
1847	14	3	4.28
12	1999	4	6.21
1795	475	5	60.17
125	1061	3	16.11
745	101	5	8.48
215	404	3	16.83
543	323	3	21.69
126	193	3	5.03
3185	12	4	11.62
101	164	34	63.29
106	1119	4	15.54
6966	1000	3	53.22
101	240	9	6.26
110	807	4	15.4
398	105	3	4.18
252	107	4	4.28
440	812	4	37.79
137	12	54	26.38
415	118	5	20.97
600	465	3	24.92
2162	3989	6	120.01
102	843	3	3.97
103	3494	3	14.63
107	389	3	4.2
381	239	3	17.26
166	126	3	4.19
6954	8	3	29.16
1999	193	4	37.71
1556	111	3	14.31
165	2144	4	36.76
12	1023	7	8.44
3141	103	3	13.65
3982	2724	3	52.6
786	106	16	98.3
732	110	3	9.21
1579	14	4	6.15
2307	1250	5	75.46
103	954	3	4.89
3423	101	3	12.49
637	14	12	21.15
2334	12	3	4.31
445	118	5	21.74
498	631	5	48.12
148	1153	4	28.44
520	134	5	26.88
326	3698	3	36.11
5778	897	3	47.81
272	479	3	19.63
237	1775	3	27.62
190	162	4	13.19
120	221	7	23.56
175	128	15	68.72
818	9	3	8.45
231	118	5	14.25
1245	137	4	28.35
785	894	3	30.71
168	101	27	41.58
1444	3141	5	82.62
383	188	6	38.22
119	2281	4	30.37
102	1602	4	12.67
150	858	8	63.95
984	106	3	9.18
305	2911	3	33.73
105	400	8	25.01
1673	1097	6	85.47
2284	14	3	5.39
328	106	5	9.21
2	1100	7	21.79
165	363	4	20.63
102	151	13	5.38
103	4128	4	24.5
171	197	17	111.21
706	1118	4	44.42
1041	117	6	38.16
379	517	6	54.08
1196	186	3	22.12
142	148	5	11.83
103	1203	5	15.01
8	6229	3	29.16
197	284	4	20
2551	282	3	31.62
132	112	12	17.52
2651	12	3	4.79
12	156	60	58.85
190	1126	4	31.78
12	208	21	6.64
142	572	4	21.48
1041	4698	4	66.37
109	4244	3	21.66
381	1080	8	90.56
2200	101	3	9.25
101	672	18	73.24
3666	129	3	26.76
546	103	4	4.63
1242	14	4	4.41
845	8	4	13.64
1747	153	3	22.86
110	1454	4	20.53
2	847	15	62.35
6395	1945	3	58.12
151	181	3	7.25
290	14	22	28.74
207	106	37	172.24
841	12	7	6
1002	112	3	11.49
261	174	4	17.91
149	210	6	24.92
296	128	5	19.09
114	118	7	3.9
5981	116	3	29.23
3565	12	3	7.6
281	105	5	7.54
2	2474	4	15.28
2	4595	3	16
201	1039	19	226.71
103	127	176	747.26
103	202	26	61.83
1091	122	3	15.7
8	1365	3	11.66
142	1326	4	28.98
101	2623	3	10.32
5445	653	4	67.17
143	200	4	12.5
384	3359	3	36.32
309	869	9	94.6
275	101	22	52.36
698	115	3	10.62
128	4747	3	29.48
382	8	16	72.93
1574	107	3	12.38
1490	12	4	3.94
109	888	4	15.02
1016	1528	5	66
101	661	8	18.55
740	12	10	12.33
1026	102	4	8.62
165	260	8	45.85
193	290	6	34.67
2465	12	3	4.31
134	1791	4	30.88
182	174	4	13.74
121	451	5	22.18
2241	302	12	174.2
271	173	5	24.76
105	1325	7	38.48
157	724	4	25.4
102	313	6	4.5
1294	1039	6	80.5
2	3619	3	13.26
115	568	3	9.44
1494	103	4	12.24
167	377	6	36.66
12	415	18	22.57
1607	954	6	82.57
1030	14	8	15.6
3330	566	6	90.16
5692	14	4	24.67
1241	14	5	7.35
120	14	531	2680.61
267	106	4	4.36
1245	122	3	16.83
130	770	9	65.12
2	2165	3	9.05
214	1342	3	24.54
9	101	50	4.09
2747	103	10	80.18
1372	188	3	23.19
2114	14	3	4.98
117	2343	3	20.78
1975	106	3	13.98
113	627	13	78.49
162	287	38	353.81
103	457	6	9.21
111	1381	5	27.83
1078	318	3	25.91
2	951	10	35.38
106	774	3	7.7
217	123	6	18.69
133	238	4	12.59
355	9	3	3.88
220	270	3	14.1
331	158	3	12.33
2072	12	8	26.04
4556	9	3	22.48
5756	12	3	12.28
260	125	3	7.33
331	9	5	9.83
184	104	122	807.3
104	233	6	7.46
173	12	40	27.5
104	114	48	80.14
104	189	10	14.3
157	1541	4	32.49
102	2033	3	9.19
103	4230	4	24.5
204	628	9	78.85
101	1229	9	35.78
185	4286	3	32.59
183	446	3	15.85
223	373	3	16.52
112	409	3	6.23
547	101	6	8.95
960	103	4	8.53
421	428	3	22.25
279	115	6	17.56
2912	8	6	46.92
1370	106	11	73.99
1151	843	4	46.46
2671	102	3	11.15
260	1457	3	26.55
5780	497	3	44.14
1124	12	5	4.17
727	105	5	17.03
131	233	3	7.39
126	125	6	7.82
668	102	4	5.55
7900	6117	3	68.64
417	3333	3	36.97
104	1137	3	9.2
4298	841	4	61.57
141	217	11	57.14
308	688	8	77.4
441	101	6	6.98
198	252	4	19.32
109	379	16	76.55
106	1234	3	10.58
1290	600	3	31.4
105	757	3	7.56
2541	5445	4	80.79
201	2684	5	56.32
1852	151	7	68.92
643	3346	6	91.76
696	161	8	63.18
106	473	4	8.82
2	285	37	129.05
1634	1260	5	69.86
102	3571	3	14.33
4159	12	4	14.81
2	2934	3	11.46
108	269	10	28.95
666	112	4	14.08
946	104	3	7.93
586	1173	3	30.8
103	3540	3	14.63
177	115	5	7.57
122	252	4	10.89
105	1652	3	12.47
101	589	15	50.46
4400	211	4	49.08
502	110	6	22.45
169	1143	3	21.25
109	170	30	115.86
205	1240	5	45.17
911	600	7	80.71
111	743	4	14.83
5381	3224	3	58.05
103	1683	3	8.38
113	1521	3	14.58
101	2746	4	17.28
3273	116	4	33.91
2243	12	4	7.31
1003	9	7	34.88
210	367	3	16.1
249	2076	3	29.27
209	1350	3	24.37
388	105	10	34.73
273	104	6	8.78
136	423	3	12.5
651	245	21	237.42
105	1061	3	9.53
123	136	7	13.34
168	780	3	18.57
2381	103	9	58.77
300	674	10	100.52
2116	1373	7	111.11
362	101	7	7.39
1646	181	5	46.1
247	8	28	128.88
3082	3720	7	149.25
3791	372	5	69.56
4680	4577	5	116.78
5035	1014	4	66.09
605	101	4	4.08
228	195	8	46.44
2322	2177	6	103.37
241	193	3	11.96
6207	14	4	24.67
1215	8	3	10.92
103	769	42	327.61
1453	1151	3	36.55
742	102	4	6.24
1365	9	3	11.68
101	5767	4	30.47
108	135	43	151.18
2776	636	3	37.86
209	258	4	20.37
239	726	4	30.83
292	149	10	59.61
116	588	5	22.71
1835	694	10	149.41
238	355	7	51.4
627	527	5	48.92
547	554	3	25.42
638	101	4	4.3
1866	110	7	50.26
3580	2049	3	49.03
112	339	3	5.12
4115	103	5	34.71
1580	101	3	6.7
127	8	127	659.35
600	236	3	20.09
101	333	11	17.22
121	659	3	12.4
1544	8	14	111.84
4119	106	6	57.6
345	1095	3	26.71
2	5288	4	30.18
496	1041	3	28.94
1329	2738	4	60.13
453	168	3	15.38
494	1491	3	31.42
102	2781	9	64.76
121	148	8	18.68
6229	9	3	29.18
2821	12	4	9.51
156	121	4	5.52
5373	9	3	24.7
7729	493	3	48.54
1574	116	9	73.79
457	425	4	32.81
223	760	3	20.98
4814	105	3	22.08
102	490	7	12.66
105	1575	3	12.15
159	922	5	36.8
614	114	3	9.7
101	1917	3	7.99
134	642	3	14.29
124	299	3	8.12
139	221	3	8.02
347	381	3	20.02
306	684	3	22.66
466	1146	11	140.84
296	110	4	7.29
1110	14	5	6.42
144	1638	4	31.57
129	230	10	46.66
12	1563	9	23.83
244	122	3	6.32
969	950	3	32.56
111	3805	3	21.51
2	2292	12	83.56
155	145	3	5.41
175	110	28	115.57
248	1867	4	40.29
674	103	6	13.02
4659	976	5	88.71
2	2352	3	9.56
377	1016	3	26.94
953	6573	3	52.84
1870	2100	7	117.45
333	172	7	42.79
230	929	3	22.62
556	103	5	7.68
190	133	5	14.09
2691	8	5	34.82
820	12	7	6
4064	221	4	49.44
111	1510	4	21.11
2	1002	6	15.6
2010	626	3	35.07
150	812	4	25.57
1208	812	3	32.84
1410	12	8	17.35
150	676	12	100.3
158	364	4	19.71
147	260	14	88.92
121	520	3	11.08
101	967	7	19.96
103	4050	4	24.5
1561	107	4	18.93
1910	105	7	45.39
2113	1802	6	96.76
3040	14	3	7.61
186	422	3	15.56
591	103	6	11.61
469	2369	4	49.16
1424	3239	4	63.26
5684	106	3	24.31
601	182	4	25.65
1831	1293	5	72.35
171	266	5	24.47
12	4925	5	27.74
164	789	3	18.46
6194	103	3	19.59
440	298	4	28.85
379	446	3	21.78
103	1336	3	6.73
284	244	3	15.16
1447	12	5	6.35
364	192	31	311.14
6233	331	3	45.77
655	726	3	28.15
607	531	3	25.85
333	221	4	23.1
2589	12	3	4.79
1480	12	6	10.1
278	128	4	12.92
103	364	16	45.39
1126	399	7	78.95
5800	1755	4	76.14
286	180	3	12.49
2051	783	4	52.05
870	109	3	9.42
114	358	6	20.76
185	376	3	14.72
1952	2912	6	106.3
6438	6513	3	73.13
110	1324	5	27.14
2483	103	5	25.14
105	528	3	5.74
383	159	3	13.42
2259	14	4	9.46
931	1037	3	32.78
150	1082	5	37.65
301	300	5	33.52
133	388	3	11.02
417	115	3	7.76
139	14	37	15.12
204	521	8	65.04
2894	8	4	26.6
151	101	30	40.41
521	8	9	36.68
1044	14	5	5.88
458	119	3	10.25
129	203	3	6.26
992	105	3	9.17
103	160	24	35.32
190	490	3	16.56
103	311	18	47.81
332	112	9	32.59
211	544	8	66.29
12	203	39	42.04
239	102	7	3.96
135	1191	3	18.53
436	176	3	15.5
2	5387	3	18.18
101	2473	8	45.84
110	172	20	67.62
148	838	4	25.44
628	8	7	27.4
1219	14	7	14.66
3324	14	3	8.38
1238	101	4	9.13
270	736	3	22.24
4018	1823	3	49.38
7140	106	3	28.8
125	860	7	46.76
568	363	3	22.89
739	411	3	25.38
107	268	5	7.43
126	143	4	5.37
579	14	9	10.04
153	177	4	11.77
142	961	3	17.71
177	2831	3	28.43
8	1068	7	35.82
2	1485	9	39.79
4027	12	3	8.72
106	1140	4	15.83
101	183	29	52.89
183	12	24	4.72
576	1212	15	215.66
396	760	7	71.72
102	965	4	8.18
1351	546	5	58.11
12	2493	4	8.68
1076	104	3	8.8
207	796	13	132.47
444	6924	3	48.03
117	206	4	8.14
112	1460	3	13.76
306	277	8	60.35
358	323	3	18.94
107	1497	3	12.08
163	165	6	22.76
557	101	7	12.47
5152	14	3	11.96
103	616	15	57.9
260	398	4	26.61
12	2071	4	6.73
220	507	9	76.49
3453	186	3	30.33
544	14	8	6.9
1532	14	5	9.28
7721	103	3	24.05
3162	2177	5	88.88
783	5259	4	68.79
2024	103	4	15.07
1800	14	4	7.34
1299	8	4	17.57
1614	1072	3	37.06
190	625	3	18.06
1617	5266	3	52.06
162	766	8	65.11
1138	103	3	5.9
133	2440	3	23.44
442	14	15	23.08
101	1131	4	8.58
977	12	8	11.06
109	1422	4	19.3
615	112	5	19.03
105	958	5	20.06
102	1915	4	14.12
145	442	4	20.13
1550	139	3	20.88
189	1968	3	26.02
973	192	6	50.94
137	125	15	52.19
101	488	11	26.16
110	1011	4	17.4
423	3576	3	38.15
8	4578	3	22.46
1092	807	3	32.17
128	751	4	21.65
122	149	29	141.97
575	102	5	7.54
107	575	5	15.15
568	110	4	12.57
1943	204	3	27.27
2938	6456	3	61.68
12	1104	9	16.59
366	261	4	25.8
228	999	7	66.52
168	115	5	7.05
110	1183	4	18.8
765	101	7	16.42
109	2042	4	23.3
843	1690	4	50.35
479	110	4	11.4
587	145	4	22.34
1836	14	3	4.28
312	860	8	81.56
1292	114	4	21.77
103	349	6	6.33
103	425	6	8.43
106	2597	3	16.04
358	1024	4	37.87
392	244	3	17.54
3180	12	3	6.71
1223	107	4	16.72
12	599	28	81.38
142	199	5	16.93
160	1110	5	39.33
3833	102	3	14.33
2761	109	3	17.81
613	102	5	8.14
243	108	9	22.49
139	1123	12	111.9
138	459	3	13.04
1227	1527	3	37.32
111	193	6	9.26
7439	505	3	48.82
185	4132	4	46.92
2285	326	3	31.63
199	489	7	52.84
595	6266	3	49.74
422	485	4	33.05
193	262	4	18.97
102	389	7	9.65
1604	3254	7	127.75
109	973	3	10.06
101	732	7	15.83
3415	197	3	31.03
490	250	6	47.23
121	316	7	29.44
7660	726	3	50.95
3302	12	3	6.71
130	1713	3	20.18
7563	723	3	50.82
512	105	4	9.45
542	484	3	24.57
185	1566	4	34.58
115	135	13	28.38
102	4168	3	15.53
1210	12	5	4.99
103	171	25	43.84
3799	828	4	59.65
8	1128	3	10.48
113	1033	3	12.2
114	169	11	29.59
680	123	3	12.77
2	4542	4	25.22
1649	2028	3	41.55
165	1456	3	22.62
12	3914	3	8.72
361	239	12	102.54
240	459	9	76.52
2924	2389	3	48.18
306	4667	3	38.45
4972	923	3	45.75
109	1786	5	29.46
521	101	6	8.63
814	122	4	20.74
650	14	9	11.62
136	151	25	138.54
245	491	8	67.26
699	1192	5	58.84
103	683	4	6.01
154	209	3	8.91
544	108	3	6.6
7497	159	3	39.41
2293	14	3	5.85
652	114	4	15.6
1016	848	3	32.08
101	1505	3	6.43
101	1453	3	6.18
3326	2984	3	51.09
101	1401	3	5.93
736	297	11	115.65
103	4454	3	17.39
347	888	3	25.45
12	3193	6	24.55
2	1418	6	20.24
127	318	8	38.56
101	121	38	27.92
8016	109	3	29.93
101	180	14	9.53
262	1242	3	25.53
1541	12	5	7.18
1112	134	7	54.49
102	962	3	4.64
110	755	5	20.78
107	151	13	21.01
160	138	3	5.23
101	2996	3	11.66
579	108	6	21.56
8	1003	7	34.83
102	2170	3	10.08
214	882	3	21.65
1268	101	4	9.42
4777	106	4	33.41
549	103	4	4.63
187	163	4	13.16
4908	197	5	69.38
204	3214	3	31.68
126	462	6	30.51
116	225	4	8.23
2402	3285	3	49.05
101	479	15	44.44
7172	141	3	37.88
102	707	4	5.81
219	381	3	16.59
102	647	5	8.46
112	378	3	5.75
157	237	4	15.64
1419	12	9	21.85
816	104	4	11.54
2296	137	5	46.55
1674	107	3	13.04
302	134	7	33.55
390	116	6	24.25
4074	123	3	26.78
102	1980	3	9.19
145	481	3	13.88
557	359	5	43.12
2	2711	6	32
3220	117	5	46.47
335	3771	5	68.01
106	3033	6	46.19
12	1666	4	4.93
116	1452	9	71.56
1111	110	4	18.21
366	1595	4	42.13
105	1054	3	9.53
12	3552	5	19.63
262	275	4	22.9
520	103	11	31.4
204	824	4	30.42
1827	4445	5	96.91
140	110	12	20.53
362	8	3	4.01
119	592	3	11.59
2056	4668	5	98.53
352	194	4	21.88
1968	109	3	15.09
165	2243	3	26.08
1124	231	3	24
201	1429	19	250.55
5206	1542	4	75.2
101	2757	5	24.44
3160	4717	4	79.12
5690	106	4	38.4
103	5566	3	19.59
2352	106	3	15.45
122	239	24	147.65
3849	103	3	14.63
395	8	24	132.71
600	373	8	79.08
171	929	3	19.73
170	255	3	11.46
6667	1066	3	53.63
101	348	9	12.27
3105	418	3	36.1
2816	212	3	30.35
2464	12	3	4.31
103	1937	9	52.19
238	418	3	17.97
633	12	13	18.24
160	180	8	35.59
3417	12	3	6.71
3193	102	5	29.09
162	865	4	27.63
13	527	4	21.96
119	128	6	7.17
742	107	3	7.64
136	238	3	8.54
2388	631	3	36.59
12	3178	3	6.71
117	307	3	7.03
1007	101	6	15.98
117	14	91	73.02
2756	103	3	12.09
109	1125	7	38.66
636	186	3	17.96
4152	103	3	15.84
5226	101	3	18.4
129	229	6	21.97
230	679	4	29.84
172	129	23	124.48
430	139	5	26.02
169	744	7	55.24
1317	2787	3	42.83
118	397	3	9.22
1444	2674	8	140.48
139	206	5	17.44
6968	6864	3	73.13
121	212	3	5.41
289	1716	3	28.53
112	703	4	14.4
177	884	4	28.7
325	170	14	104.94
679	14	7	6.7
275	115	7	22.22
132	143	5	9.9
132	218	4	11.52
403	5299	3	42.75
12	229	30	27.97
365	400	3	20.68
12	431	10	4.51
2903	3186	8	173.05
101	960	8	25
4123	12	4	14.81
109	821	10	55.25
683	102	4	5.68
309	2412	5	59.18
440	201	6	42.55
110	410	12	56.16
936	12	6	4.96
2040	107	5	29.43
551	274	4	29.74
214	6100	3	38.09
1078	282	4	35.83
479	260	7	57.78
6157	2981	3	57.18
110	1230	7	42.02
2159	12	3	3.89
947	3086	4	57.97
1089	525	13	173.6
904	2037	5	68.38
1276	698	3	32.35
107	1776	3	13.4
6311	5550	3	68.64
674	106	3	6.88
109	879	6	27.17
121	199	8	26.87
4456	12	4	17.32
109	998	10	59.65
156	240	4	15.49
110	130	13	18.58
204	1251	3	23.95
110	280	5	10.42
107	625	4	11.11
115	252	3	4.67
309	1016	13	153.95
1189	3615	5	82.53
153	716	4	24.82
144	988	4	26.8
102	4887	3	17.08
12	246	78	229.49
535	505	4	35.53
2981	103	7	46.66
320	826	4	34.66
132	142	5	9.35
852	151	4	26.17
1139	115	4	20.82
149	103	26	35.29
231	524	4	27.99
3834	505	7	114.37
583	122	3	11.75
189	2770	3	28.81
2216	159	3	25.4
306	820	8	80.83
1002	142	3	18.08
287	3871	6	89.51
823	1482	3	34.61
1019	103	5	13.33
881	108	4	14.51
285	750	6	54.41
129	305	3	8.89
103	277	15	30.69
814	267	3	22.77
624	696	3	27.65
263	12	42	74.13
106	972	3	9.01
102	1269	7	26.44
373	1055	11	131.91
112	2003	3	16.2
118	276	7	26.82
217	114	7	18.17
640	105	3	6.65
101	1856	5	18.7
2076	12	4	6.73
336	1228	6	63.88
185	510	5	33.09
322	115	6	19.5
175	126	9	30.85
500	101	10	22.54
4182	101	3	14.67
1220	8	5	23.48
9	241	4	4.06
1148	223	13	147.69
125	339	7	32.78
1570	14	5	9.75
102	3119	3	12.51
12	501	13	13.79
1720	14	4	6.91
111	171	15	42.89
122	796	3	13.66
493	105	4	9.01
2679	1959	4	64.35
770	102	5	10.12
2911	403	5	66.51
102	304	8	8.95
105	1334	4	17.08
126	544	5	25.25
2155	1709	3	42.87
260	1458	4	37.93
292	454	4	28.98
144	299	38	337.82
403	4016	3	38.93
1528	12	8	18.16
1907	139	4	32.36
3010	121	3	23.51
101	4800	3	16.21
466	658	4	36.42
4615	1253	4	68.22
529	6852	3	49.11
177	101	30	55.01
1370	103	4	11.51
502	126	3	11.73
1758	1624	3	40.34
8	5373	3	24.68
206	101	12	10.05
105	875	6	24.95
112	1340	3	13.23
105	1077	5	21.36
418	103	6	8.19
302	106	10	28.99
140	111	17	39.95
159	275	3	10.97
110	3664	3	21.37
190	656	3	18.29
1098	1364	14	227.21
1669	12	10	31.79
184	105	9	13.49
2707	3149	8	169.32
1929	137	8	79.88
969	102	3	4.64
230	555	3	19.48
987	2843	4	57.38
155	788	5	34.72
460	345	3	21.31
103	701	5	9.58
119	156	5	8.47
819	12	6	3.86
703	107	5	16.97
119	208	5	13.03
433	104	8	24.06
168	2367	3	26.76
104	378	5	9.34
557	132	3	13.17
1445	154	6	52.5
2310	102	3	10.59
191	102	10	5.16
158	736	3	17.47
367	216	4	24
262	579	6	49.81
12	3307	3	6.71
1282	273	4	37.04
1449	510	3	31.31
177	354	3	14.03
12	2538	3	4.79
540	1358	6	72.34
259	151	4	15.84
128	903	4	23.08
102	932	3	4.5
101	317	10	12.93
109	366	5	12.04
198	163	3	9.01
111	938	5	23.34
101	214	10	6.49
955	101	3	3.95
678	531	3	26.44
126	112	9	7.15
102	2152	5	21.66
104	1138	3	9.2
7331	12	3	16.65
111	4379	3	22.74
1616	107	3	12.7
101	167	50	133.43
247	1160	5	46.49
111	911	3	10.58
1212	102	3	6.03
2507	349	5	62.13
109	381	15	69.71
1112	210	3	23.21
2774	12	5	14.53
177	401	3	14.86
177	468	11	88.26
122	454	7	36.27
2791	1257	3	42.57
644	425	6	58.48
3783	674	6	95.52
5401	4651	3	61.91
2567	321	4	46.21
141	163	4	9.45
107	133	14	16.99
153	312	9	54.28
467	268	5	37.62
12	731	26	83.9
704	115	3	10.62
1008	563	3	29.42
188	3718	4	45.07
376	8	4	7.42
4572	1767	5	96.19
2	2936	4	18.05
1653	780	3	34.81
266	101	11	12.62
7	6118	4	63.87
1085	1072	3	34.13
106	416	3	4.48
277	338	100	1550.77
546	2099	4	48.94
2172	2537	3	46.2
876	105	8	38.16
3587	12	4	13.02
2899	9	4	26.63
1179	102	3	5.83
103	2536	4	17.9
228	238	3	13.58
102	1674	3	8.1
105	719	9	41.1
749	12	21	58.6
857	154	3	18.04
105	839	3	8.08
1297	329	13	166.28
101	1115	5	12.5
390	107	4	7.49
2858	104	6	42.17
565	2061	3	34.87
105	1092	6	27.95
1017	109	3	10.42
959	118	3	14.64
173	209	3	10.16
1018	101	3	4.24
994	6113	3	48.53
245	106	5	6.35
2376	14	3	5.85
104	140	17	24.58
2162	6725	3	59.09
107	1300	3	11.27
6556	2188	3	59.09
111	5241	3	26.53
847	482	5	51.06
637	108	4	11.93
933	122	3	14.76
102	3321	3	13.34
105	4279	3	20.51
119	363	4	13.83
220	236	5	27.24
2309	677	6	84.63
119	415	3	9.65
813	702	3	29.24
3362	1342	3	44.47
166	186	6	25.04
2110	101	3	8.79
166	111	7	10.56
142	720	3	15.74
144	348	7	39.17
12	910	8	9.49
119	1185	4	23.85
103	1830	7	34.52
162	1929	3	24.84
4635	117	3	27.5
335	210	4	22.66
538	12	21	43.15
137	109	13	19.98
170	371	3	14.06
1956	196	3	26.5
12	2298	5	12.35
288	112	6	15.1
102	776	5	10.12
403	1210	16	220.04
110	996	4	17.15
102	656	4	5.42
199	673	3	19.25
2047	12	5	10.65
142	212	3	7.95
1223	116	7	48.57
1441	468	11	147.86
180	12	46	43.73
106	3373	3	18.29
1071	104	3	8.8
125	189	4	8.27
578	128	3	12.85
1386	102	4	11.13
249	2961	5	60.72
622	261	5	40.24
171	281	5	24.97
888	517	3	28.11
171	131	5	12.36
182	279	3	12.36
229	1484	3	26.02
1288	103	5	15.79
984	103	3	5.04
133	216	12	60.34
110	1136	7	40.84
158	530	3	15.54
150	793	4	25.37
697	14	6	4.77
105	460	4	8.61
101	1705	4	12.02
162	345	5	26.95
322	282	4	24.98
6264	137	3	37.68
140	2433	3	24.4
1774	139	3	21.93
2026	104	4	19.85
2536	3911	6	122.79
980	12	13	30.47
103	176	49	152.83
3883	5242	4	87.57
1251	12	7	11.51
3228	12	4	11.62
296	141	13	81.85
4147	129	3	28
158	193	5	18.39
102	1284	4	10.48
3281	241	3	32.91
107	3413	4	27.67
146	6736	3	38.35
290	159	3	11.4
892	368	10	113.06
102	471	10	24.04
199	494	9	73.09
102	523	5	6.87
2	2062	5	19.9
156	332	3	12.16
323	159	5	25.25
950	12	7	7.75
12	219	22	9.3
116	935	3	13.48
467	776	3	26.54
346	135	7	36.66
12	263	61	156.09
186	132	3	5.54
297	12	35	59.23
287	5178	3	40.19
567	1852	7	93.88
583	1621	3	32.96
109	2390	3	16.56
886	5518	3	47.81
125	367	5	20.98
314	243	5	31.54
3354	103	4	21.12
128	182	5	12.68
1417	14	4	5.49
4518	6322	3	66.4
101	871	4	6.42
