102	3985	6	12.5
1969	290	3	13.81
500	470	4	10.92
393	461	4	8.46
190	353	7	6.77
619	610	3	9.51
249	1341	3	8.13
103	226	76	14.83
154	848	6	10.19
387	119	13	9.05
647	857	4	17.14
1075	922	5	30.12
609	971	4	18.09
1913	2	12	13.04
1204	848	3	16.13
494	114	14	8.38
2719	540	4	28.08
1154	160	5	11.07
315	196	8	9.29
117	2500	5	15.48
405	827	3	8.14
9	509	18	11.04
762	367	3	7.39
149	267	14	17.97
846	396	3	8.49
702	360	3	6.88
2822	420	4	25.88
149	318	11	10.3
186	1404	9	37.93
618	522	3	8.56
332	2	57	23.58
1012	585	3	12.47
125	1203	6	9.14
2316	134	4	10.56
531	924	3	10.57
114	180	42	14.78
570	507	3	7.42
1158	568	3	12.26
342	1155	4	16.16
6114	8	3	8.09
3433	126	3	8.36
943	110	10	8.1
484	934	4	15.92
747	113	12	8.7
228	748	12	49.25
204	539	5	8.24
1368	122	5	6.84
158	140	25	14.44
105	157	72	8.82
161	4148	3	13.34
117	784	7	6.67
1853	471	3	14.72
135	2849	3	7.26
1357	1254	5	38.55
550	653	6	27.78
403	704	4	13.2
737	404	3	7.68
207	101	95	13.4
189	498	6	8.1
850	136	6	8.03
191	2456	3	10.38
1137	101	18	6.93
318	127	14	10.63
1176	1218	3	17.83
124	151	31	9.26
718	919	3	12.29
1321	220	4	11.52
1249	202	3	6.66
155	4909	3	14.12
134	609	9	11.64
5330	6554	3	50.17
195	1028	4	8.1
2	646	34	28.81
784	6489	3	34.02
329	1297	13	86.97
141	3166	4	15.38
109	1663	10	18.06
127	2064	6	18.07
107	5329	3	6.98
3149	103	7	10.7
111	3477	5	13.69
3005	129	7	32.54
108	165	72	28.15
3537	117	5	19.2
1615	533	3	14.9
140	4743	4	21.4
101	3679	7	12.96
3326	165	4	19.61
1652	478	3	14.23
163	120	31	14.25
524	1150	3	11.78
1958	2506	9	117.75
104	6537	3	9.72
2	5009	5	11.69
804	441	3	9.71
521	2529	3	18.69
1974	252	3	10.87
986	1321	4	25.51
1409	323	6	29.67
1012	1097	3	16.44
1600	2046	4	34.8
191	268	8	6.63
4058	1086	4	40.31
102	3531	6	7.63
103	738	28	17.33
119	108	132	17.5
116	1192	10	20.2
266	103	83	56.04
8	1763	6	9.65
230	195	9	7.08
556	898	8	49.59
5101	101	5	9.26
1347	1525	3	19.75
168	2350	3	9.21
2813	548	3	18.81
2608	1382	4	34.94
1601	1263	3	19.82
1492	335	4	16.65
460	300	5	10.29
1547	1690	3	21.96
9	1097	15	25.45
602	648	3	9.31
1725	457	3	14.33
106	414	25	10.78
1383	260	3	8.62
247	449	8	18.73
1583	238	3	8.93
111	1746	7	8.86
146	1027	5	8.32
5532	2974	3	39.59
1261	369	4	17.31
1303	228	4	12.09
179	6864	3	23.14
561	440	4	11.4
282	558	8	27.1
2284	872	3	20.04
3300	104	5	6.94
2040	965	3	26.26
332	2403	3	14.06
6923	114	3	14.11
3772	118	3	7.62
179	6968	3	23.14
1713	1024	7	58.07
250	4246	6	51.75
370	1417	21	204.76
1935	6760	3	40.12
2918	705	3	21.08
426	3165	4	28.33
1035	304	3	7.61
638	1404	3	14
3161	425	4	28.89
289	461	5	9.47
139	698	6	7.87
484	353	4	8.23
281	726	15	78.5
224	2859	3	12.98
301	751	4	10.05
4244	109	4	9.13
6749	1840	3	40.12
393	2361	3	15.3
373	592	3	6.78
7894	104	3	9.72
3482	123	3	7.58
105	837	19	20.35
1831	839	3	18.49
614	1937	3	16.95
182	971	4	7.33
2755	167	3	10.19
2050	114	8	19.74
1041	884	4	22.21
101	169	156	47.52
147	942	5	8.1
552	956	4	18.54
528	201	6	12.66
108	3743	4	6.81
101	104	844	9.15
1156	116	8	11.98
468	967	3	10.12
287	790	4	10.54
600	267	13	59.55
546	613	3	9.06
218	1074	4	9.83
106	1258	9	6.77
1616	238	3	9.23
623	311	4	8.78
745	2981	7	68.33
182	1045	4	8.29
109	383	25	16.66
1478	418	3	12.21
797	378	3	7.55
1027	420	3	10.49
349	341	5	9.38
915	2859	7	70.9
170	235	14	16.48
360	6924	3	28.43
105	1998	8	10.45
193	787	6	13.12
139	1973	6	20.67
197	2323	3	10.41
3025	194	3	11.96
112	12	869	15.05
934	219	5	12.92
324	513	13	56.91
228	1521	3	8.14
417	1959	4	22.34
2089	135	7	25.27
314	937	4	12.31
826	208	4	7.43
2430	146	4	11.88
132	2534	3	6.79
1457	302	5	21.41
474	1431	3	12.72
223	282	23	84
1219	6749	3	36.32
233	425	5	7.83
595	636	3	10.32
294	320	6	8.71
522	1028	3	11.37
297	681	4	8.86
2710	1666	5	50.89
1468	450	3	13.54
3608	439	3	21.8
2369	598	5	38.6
391	127	12	10.65
180	860	6	13.23
2501	2343	5	54.56
2084	159	3	7.26
542	927	3	10.48
196	120	39	39.21
1839	2297	4	38.19
190	1705	3	7.12
278	1747	5	22.38
132	634	8	10.36
382	725	3	7.24
1470	2109	3	23.44
2148	285	3	11.9
331	1286	3	10.16
13	1192	5	9.81
1700	101	14	10.9
265	136	18	19.23
181	143	41	72.12
168	3486	3	12.9
402	563	3	7.43
237	103	84	33.73
6555	4083	3	46.35
8	948	12	11.2
181	218	16	20.8
1163	218	4	10.64
716	968	3	13
395	2947	3	18.28
524	278	9	27.92
829	469	3	9.09
155	2024	3	6.87
176	2149	3	8.37
236	659	4	7.26
643	995	4	19.28
143	988	9	23.38
291	641	4	8.37
124	3638	3	8.24
425	330	5	11.52
202	207	11	10.95
5093	106	4	9.81
456	4773	3	23.56
1889	752	3	17.43
1025	136	6	10.07
839	186	5	9.91
1346	831	3	16.27
141	570	18	48.84
2369	193	3	9.87
107	537	19	9.21
130	1579	6	13.96
254	921	4	9.82
1061	182	4	7.55
101	4783	5	9.26
210	1338	4	11.91
284	634	4	8.21
2080	1677	3	23.93
153	361	11	13.85
995	699	4	19.1
1834	301	3	11.52
320	466	4	7.25
786	101	25	8.52
224	1590	4	14.24
215	153	21	27.54
21	826	3	13.48
1229	103	15	7.26
477	163	7	10.43
866	198	4	7.7
8	745	13	9.4
928	487	4	15.46
6609	9	3	12.34
594	112	24	36.13
936	1984	3	20.94
137	158	24	17.96
282	1524	3	10.55
624	1151	3	13.72
932	3521	3	24.66
1793	174	3	6.98
415	121	12	8.92
395	201	7	10.84
137	9	63	13.46
1005	6921	3	35.16
2889	102	7	6.79
2311	125	5	13.65
1446	2750	10	127.83
5804	107	3	6.98
1416	412	3	11.78
137	309	14	18.53
1262	331	4	15.58
538	249	10	37.83
2710	3193	8	120.08
2507	249	3	12.96
127	449	37	127.67
546	1078	4	19.65
124	7802	3	17.34
137	242	20	36.39
277	1357	3	9.78
312	1320	3	10.4
194	1834	3	8.27
416	962	3	10.22
336	870	4	12.01
288	114	25	11.94
1243	206	4	11.45
1848	201	3	9.48
904	135	6	7.67
788	201	4	7.05
1203	164	4	7.69
370	527	4	9.69
3127	135	3	7.93
262	1526	5	21.5
119	5999	3	12.08
9	3279	5	10.81
416	1112	3	10.8
463	324	5	12.04
8	2527	7	19.77
259	360	6	10.37
1197	396	3	11.08
122	282	14	7.88
1971	1746	3	23.47
168	2032	4	12.85
128	689	7	7.05
429	1492	3	12.92
158	1669	4	10.05
122	334	13	7.01
159	295	10	7.98
1687	1242	3	20.94
104	3007	6	9.31
109	1408	9	11.18
1032	282	4	13.42
2	449	46	30.4
1786	265	3	10.22
465	1106	3	10.96
1674	237	3	9.33
390	313	4	6.78
1272	1320	6	49.64
1034	726	3	13.15
1225	158	5	11.54
1196	1908	4	30
418	148	8	6.98
676	812	3	11.31
2	601	33	19.56
6197	102	4	8.33
2586	134	3	6.66
111	1935	6	8.74
445	121	15	17.14
1746	102	15	17.66
349	1154	3	9.64
159	125	51	54.98
721	1568	6	41.53
107	6144	3	6.98
2	525	38	22.92
1333	104	11	9.11
1254	403	5	25.08
216	367	7	12.18
4244	364	3	20.03
216	442	5	9.53
759	336	3	6.82
116	5913	3	11.36
2489	272	4	20.21
2130	242	4	18.74
1101	263	4	11.63
1713	719	3	16.27
937	380	3	8.96
509	1355	3	13.25
177	1420	6	20.67
259	1264	3	8.49
102	2052	10	9.41
3564	160	3	12.07
1879	134	4	8.7
102	2009	11	10.99
1572	196	4	12.53
150	132	27	11.06
1136	149	5	9.41
1608	102	7	6.79
389	916	6	25.54
3253	7056	3	44.08
321	2730	3	15.71
150	199	15	8.76
1388	123	6	10.07
491	1621	6	38.04
537	526	3	7.77
152	1939	4	10.78
692	214	4	8.94
690	3103	3	20.7
106	3114	5	7.14
3936	103	5	6.76
4890	177	3	16.19
573	754	3	10.9
1708	163	4	11.75
152	1999	4	10.78
620	133	9	12.16
2304	113	5	7.31
991	195	7	23.29
136	537	9	11.46
1840	887	3	19.37
3220	8	6	16.2
3971	3992	6	101.02
163	433	7	9.18
211	681	7	17.86
742	455	4	13.72
596	1425	4	24.79
506	1297	5	26.9
309	1497	3	10.35
528	3966	3	23.44
543	1173	3	12.42
933	179	5	11.16
113	136	70	15.8
1192	745	11	88.23
174	482	8	12.66
13	103	173	52.4
969	13	6	10.84
128	3250	3	7.82
1398	328	3	9.86
1697	245	3	10.63
298	1423	3	11.09
2332	3547	7	99.4
273	256	13	30.54
309	1467	3	10.05
352	299	5	7.22
378	673	4	11.74
545	719	3	8.95
1579	231	3	8.83
273	331	7	13.01
185	1051	4	7.52
834	421	3	9
274	1386	3	9.36
146	2430	4	11.88
273	152	12	10.19
130	125	40	6.9
118	2403	4	7.98
666	518	3	8.42
596	1547	5	31.78
173	130	61	115.19
134	4705	3	12.29
1590	1196	3	19.34
3101	756	3	21.36
259	3953	3	17.79
2849	327	3	15.52
103	1071	15	10.65
1547	2080	5	45.29
8	2032	7	10.22
154	461	25	84.66
4448	4666	4	60.58
237	1246	3	7.65
1120	629	3	13.02
340	2076	3	15.52
184	282	10	12.66
530	893	3	10.39
305	802	6	21.14
3423	118	3	6.72
1566	185	4	10.84
510	185	6	8.22
139	2295	4	12.09
2243	154	3	7.85
354	1778	3	12.71
295	12	109	20.19
154	513	8	11.01
338	8	23	7.56
1189	155	6	14.22
1383	593	3	13.67
170	1181	4	8.92
247	13	19	23.78
1016	894	3	15.11
108	2731	5	6.99
282	179	26	85.78
864	791	3	12.18
561	110	16	10.35
302	198	8	8.29
221	4283	3	16.14
282	223	23	84
614	1039	22	206.16
169	386	10	17.74
241	368	6	8.96
207	988	5	13.28
1094	413	4	16.94
1836	683	3	17.99
2649	417	3	16.86
450	1468	3	13.54
1322	820	3	15.58
1320	177	6	21.93
1053	914	3	15.11
1735	175	3	6.66
142	3337	3	9.53
168	797	10	29.93
1276	204	3	6.94
117	517	12	10.82
638	1227	5	28.5
1500	200	3	7.42
330	1192	7	35.04
5814	113	3	8.91
123	115	101	33.66
8	5286	3	8.09
1276	339	3	10.71
4306	335	3	23.06
161	3250	3	11.18
474	455	4	10.14
289	279	8	13.53
629	266	4	8.02
771	375	5	17.57
659	462	3	8.18
558	278	7	19.33
430	1710	3	15.22
783	700	3	10.96
341	501	4	10.46
127	523	16	32.59
186	2306	3	10.1
665	122	14	28.11
247	1601	3	9.12
1717	122	5	9.08
2948	103	7	10.7
1830	1511	3	22.05
468	764	4	13.72
134	1143	5	7.17
109	6264	3	12.15
1300	598	4	23.07
213	303	10	16
271	715	6	17.26
139	1634	4	8.72
6394	4692	3	50.17
135	3232	3	8.71
158	1747	4	10.05
194	1712	5	18.56
710	602	3	9.55
4730	188	3	16.14
1401	492	3	12.61
370	521	5	15.23
234	1543	3	8.98
167	2364	4	18.53
373	1608	3	18.03
12	2378	12	7.88
1004	476	3	11.57
547	200	5	7.47
122	153	38	19.13
474	1148	5	24.94
157	115	57	26.92
4838	120	3	9.92
2028	170	5	18.35
658	754	3	11.13
1360	152	4	9.31
287	4432	5	44.96
1124	130	8	16.44
1160	158	5	10.46
531	1562	3	14.13
251	1167	3	7
3010	149	3	9.42
1384	105	13	18.69
3921	3152	3	35.77
1124	205	4	9.5
1990	1955	3	24.67
101	2743	9	11.17
452	105	37	45.75
466	735	3	9.14
1767	160	3	7.48
2183	624	3	19.04
627	237	6	14.5
4260	387	3	20.74
106	5873	3	6.7
201	1439	3	7.22
345	253	6	9.57
522	701	8	43.12
149	1671	6	19.66
2944	349	4	26.4
4022	918	3	28.88
477	118	11	8.07
103	1782	13	14.18
1070	525	9	56.13
1509	137	4	8.36
284	816	6	19.22
103	1834	13	16.52
2810	139	3	8.37
822	134	6	8.2
215	132	16	8.43
371	1499	3	12.07
713	4149	3	24.47
513	210	10	29.11
1634	139	4	8.72
5502	2185	4	54.54
4398	2010	3	33.9
1870	318	3	13.31
346	1085	5	19.85
1014	408	3	10.17
320	385	5	8.74
5893	270	3	21.42
543	456	3	7.07
812	351	4	12.47
345	506	4	8.82
689	128	7	7.05
6245	2	3	7.01
2009	178	4	13.5
2147	918	3	21.11
3279	9	5	10.81
363	112	21	9.31
319	949	3	8.72
1155	1153	7	55.83
104	1167	12	7.71
780	1883	3	17.86
1051	141	8	18.75
699	556	3	9.63
590	105	26	25.89
186	663	5	7.31
2	5901	4	9.35
596	445	3	7.88
496	440	5	15.81
661	226	23	124.19
104	1287	11	8.29
823	694	5	25.06
101	2997	8	9.54
2	3830	6	9.03
512	613	3	8.45
627	438	3	7.39
1590	224	4	14.24
214	692	4	8.94
1163	192	10	42
523	123	14	18.86
1499	109	7	6.74
3075	205	3	12.63
376	185	8	10.27
255	486	5	9
579	160	11	27.38
209	12	146	8.1
6801	423	3	29.32
756	290	4	10.89
174	1374	4	9.91
139	3237	3	9.86
1617	4235	4	46.91
704	238	4	7.85
453	721	3	7.95
331	1368	3	10.41
648	224	5	10.94
8	1004	13	15.42
5701	460	3	25.42
594	415	3	6.71
198	281	8	8.29
385	294	5	7.9
114	3227	4	8.53
4246	250	6	51.75
329	1084	3	8.42
1156	316	7	32.72
6489	628	3	33.2
287	716	5	15.11
137	443	13	25.47
179	2051	6	28.7
166	2858	3	10.1
964	1712	4	28
2827	140	3	8.05
170	8	56	17.5
258	896	4	9.87
623	111	17	15.77
121	750	8	7.72
198	131	22	11.66
502	579	3	8.03
1055	600	9	58.41
127	13	129	380.05
731	140	11	24.6
1616	117	7	14.85
538	480	3	8.39
181	3008	3	11.25
204	1688	17	129.75
13	3949	3	13.69
117	1423	6	11.47
816	422	3	8.95
1253	303	4	14.09
116	2846	7	24.92
4448	1665	5	64.74
281	1927	3	11.98
981	914	6	37.85
457	923	3	10.28
8	4311	4	9.34
1309	182	4	10.48
278	3447	3	17.7
854	161	30	176.1
934	193	5	10.92
1253	103	15	8.26
747	1953	4	27.11
330	103	54	20.76
4602	3720	3	38.38
1439	220	3	7.46
6290	127	3	18.19
820	923	4	20.63
1615	2768	8	99.08
5348	4424	3	43.44
2055	204	4	17.88
127	1601	7	18.66
1555	197	3	8.26
222	1844	3	9.37
527	117	10	7.3
1712	186	3	7.43
1323	207	3	6.85
876	115	9	7.51
277	259	7	9.82
2362	460	4	26.55
318	716	4	10.62
385	1454	5	24.55
270	1393	4	13.81
290	699	5	15.16
2326	688	3	20.37
3233	564	3	21.56
6968	179	3	23.14
2853	211	3	12.22
367	122	18	21.34
821	161	5	7.66
2941	1821	3	28.65
484	554	6	23.28
13	2667	3	7.94
417	810	4	14.48
464	563	3	7.6
206	524	5	7.22
1673	138	4	8.04
168	1050	5	11.03
4015	395	3	20.52
550	275	6	16.97
694	1681	6	42.58
9	2183	5	7.05
422	7828	3	29.9
1813	2802	3	27.03
1771	354	3	12.71
550	342	4	10.7
7529	1287	3	36.58
245	369	5	7.36
319	1642	7	40.62
2254	295	4	20.23
918	178	4	7.97
2310	135	3	6.67
130	483	16	27.73
974	107	28	74.71
991	522	6	32.9
449	2	46	30.4
121	3315	3	6.89
226	1890	3	9.7
141	1506	12	50.72
7577	276	3	26.32
9	1099	11	17.8
1049	256	4	11.11
791	290	3	6.82
142	1658	4	7.91
1039	432	4	16.11
494	671	3	8.47
215	1147	5	15.64
2990	116	4	9.34
1408	888	3	17.26
12	1924	16	10.5
243	5548	3	21.29
2205	217	4	16.99
914	1989	12	124.57
119	189	37	27.33
847	2	26	22.37
1204	154	4	7.99
3907	105	4	7.4
8	1845	9	16.97
105	2433	6	7.02
174	12	214	24.01
454	442	3	7.08
383	425	8	28.83
831	263	4	9.19
441	2066	3	15.85
1158	371	3	9.73
396	1437	4	18.64
586	604	3	8.55
337	329	6	10.91
281	347	5	7.24
484	987	3	10.9
139	311	10	6.92
105	128	116	12.96
280	1582	3	9.78
1675	152	7	24.77
719	116	9	6.99
113	2304	5	7.31
474	844	3	9.46
1224	203	5	15.54
330	1883	4	19.24
464	861	5	22.43
1846	2899	4	41.52
106	7140	3	10.84
6654	6860	3	54.67
109	1685	7	7.41
578	4052	6	63.11
106	1055	15	17.05
1106	465	3	10.96
179	267	30	108.17
624	665	3	10.08
1497	309	3	10.35
814	222	4	7.73
1227	351	3	10.34
6760	1483	3	37.76
2912	1673	6	66.65
1740	837	3	17.25
217	583	5	8.94
541	152	9	15.02
4419	219	3	17.66
634	944	3	11.8
232	1547	10	57.22
368	525	4	9.25
2985	128	4	12.01
164	1879	3	7.24
4235	104	5	11.24
235	2	73	16.51
137	1818	4	10.5
287	1609	3	10.71
4311	9	4	9.36
151	105	81	16.48
2627	168	4	17.58
1710	1588	8	83.51
315	147	20	35.98
260	923	5	15.9
6341	103	3	6.84
8	7272	3	12.32
1525	4069	3	31.04
346	1539	3	11.2
2052	117	8	27.07
281	3148	3	16.24
103	248	87	54.19
244	283	9	14.5
295	1012	3	8
210	648	4	6.79
224	995	4	9.85
162	402	13	31.93
266	630	5	11.71
2797	223	4	20.11
102	6086	4	8.33
1071	1197	3	18.6
151	5081	3	14.15
267	602	8	27.52
1668	177	4	12.01
1511	13	5	11.87
115	1552	6	7.05
4465	127	3	11.65
1630	489	3	14.07
4882	106	3	6.7
114	101	423	9.81
1840	103	11	12.85
1874	496	3	15.26
705	1229	3	14.09
101	3352	8	14.82
152	1218	5	10.62
428	2551	9	90.52
511	281	5	11
106	2223	7	9.51
147	3938	3	12.08
443	326	4	7.66
1261	2140	4	32.25
146	2838	3	8.22
4058	444	4	32.2
205	2547	3	11.27
175	400	9	13.08
117	5241	3	12.01
858	1005	4	22.08
1690	1023	4	28
255	995	4	10.58
473	1075	4	16.94
331	1666	3	11.91
1585	243	3	10.3
4704	4582	4	70.59
197	469	7	12.02
972	3109	3	22.96
148	2450	3	7.28
654	8	13	7.31
272	1586	3	9.36
6308	103	3	6.84
12	140	300	13.79
128	4717	3	11.36
178	3426	4	18.87
12	191	176	6.9
699	1068	5	27.69
649	448	4	11.94
152	457	11	18.92
274	1052	3	7.13
118	5993	3	12.3
534	688	3	10.21
1144	236	4	11.06
425	1098	3	11.39
895	335	5	17.33
141	627	7	8.2
152	382	12	17.2
823	234	8	28.86
319	372	6	13.58
715	177	9	24.48
2674	1141	3	23.65
873	528	5	24.08
1544	13	4	9.88
319	543	12	53.14
2066	157	3	7.01
2501	2722	5	56.99
143	101	179	17.91
201	1848	3	9.48
211	1199	3	6.85
1649	752	3	16.67
824	1604	3	17.55
1374	854	3	16.42
751	103	22	7.46
3396	123	3	6.68
1828	9	9	17.03
110	109	221	32.86
441	844	5	21.41
862	839	4	20.11
664	194	5	8.03
165	174	15	8
199	542	5	6.86
2897	362	3	17.35
219	636	5	9.81
1147	226	3	6.66
204	1278	3	6.7
122	1094	6	7.37
1587	276	8	43.86
1335	302	3	9.12
386	396	4	8.59
1437	396	4	18.64
914	5077	3	27.3
1957	102	11	9.01
212	215	9	8.24
917	911	4	21.54
899	532	4	16.77
864	1219	3	15.33
143	5093	3	13.48
789	107	15	10.18
1202	134	6	11.39
659	769	3	10.95
385	807	3	7.95
3608	2349	3	34.9
2057	1544	8	88.8
1077	406	3	10.55
964	1318	11	101.66
369	355	48	376.06
136	3213	3	10.18
645	276	5	12.35
2729	282	3	15.02
385	687	3	7.18
186	5052	3	15.98
369	423	4	8.33
268	249	7	9
899	456	4	15.47
218	365	6	7.39
444	1165	3	11.09
1342	3362	3	26.88
128	102	209	7.63
4595	196	4	26.53
463	855	3	9.98
2897	9	6	14.05
314	123	15	6.9
5280	107	3	6.98
412	2365	3	15.65
529	107	20	11.56
4114	105	5	12.84
308	585	8	27.52
398	884	3	8.57
262	1906	3	11.02
2966	2057	8	104.69
3507	461	4	30.17
193	399	6	6.71
128	302	14	8.43
1158	1388	3	18.47
246	1267	4	12.47
672	714	3	10.44
7513	2	3	7.01
218	187	12	10.53
1891	146	4	9.98
2501	9	6	10.9
4610	2	5	11.69
182	208	11	7.92
1130	572	3	13.47
3955	102	6	12.5
6194	107	3	6.98
425	4492	3	23.2
115	2681	4	6.89
313	904	3	7.62
3787	114	4	9.86
541	1176	3	12.71
5299	9	4	16.46
127	913	6	7.19
2465	280	3	13
1783	325	3	12.08
318	1276	3	9.76
534	2155	3	17.33
198	1101	5	13.21
552	263	4	7.33
257	1383	4	13.42
109	719	13	6.86
235	1273	3	7.32
146	1411	5	12.9
410	1305	3	11.51
1176	260	3	7.91
2126	347	3	13.51
1288	224	11	58.28
1086	323	3	9.13
310	375	6	11.72
1070	1113	3	16.01
491	2626	4	26.08
626	453	3	7.5
310	435	5	10.02
123	3363	3	6.68
1447	159	4	8.42
161	122	88	191.47
1151	122	6	9.26
3672	8	4	7.69
2012	145	4	10.2
259	4338	4	27.15
1447	108	9	9.04
1601	745	3	16.61
1269	573	3	13.97
177	2501	3	10.3
175	1425	3	6.98
721	2605	3	20.2
137	2600	6	28.43
196	1066	6	18.21
101	2154	11	8.85
264	250	9	14.63
236	273	11	20.2
5462	5519	4	70.59
2579	120	4	8.36
1494	131	10	32.73
3781	934	3	24.66
3562	8	4	7.69
780	1192	6	38.93
152	127	130	401.13
2928	181	3	11.25
5397	8	3	8.09
613	103	32	16.98
3805	136	3	10.18
1895	573	3	16.53
2527	586	3	19.77
215	1992	3	9.83
321	869	3	7.1
1408	177	6	21.28
4218	103	5	6.76
190	122	45	55.06
188	2315	4	15.47
2719	8	6	12.28
2589	159	3	8.73
423	586	9	39.62
162	214	17	20.5
1863	165	3	7.01
687	207	6	14.25
1516	115	7	9.56
458	437	4	9.95
102	5881	4	8.33
687	259	7	22.71
162	266	10	8.31
1997	457	4	22.79
432	1705	3	13.63
626	1298	8	56.19
554	644	3	8.96
947	236	5	13.85
298	2058	3	13.15
260	718	4	8.49
637	699	3	10.07
636	595	3	10.32
762	159	5	7.01
149	602	7	8.9
143	1114	5	8.52
180	1498	4	10.24
2458	142	3	7.45
160	1876	4	11.23
381	1911	3	13.62
655	1997	4	25.42
322	151	13	18.45
823	1250	3	15.74
1483	395	6	33.57
906	275	6	20.88
2071	366	3	15.02
1774	262	3	10.64
373	717	5	18.31
454	292	6	14.11
158	399	11	18.21
1388	680	3	15.83
1302	324	3	10.02
327	1112	3	8.83
737	345	3	6.89
1059	231	5	14.99
575	2099	4	25.42
1192	2981	3	24.64
105	456	22	10.82
243	1381	5	19.41
262	685	4	8.45
360	1147	3	10.01
2001	201	3	9.91
269	2005	3	11.08
289	848	4	10.36
194	549	9	22.31
234	834	4	8.71
110	1124	13	19.83
116	3299	5	16.06
1965	105	7	7.23
4020	1957	3	31.35
153	3445	5	24.1
237	5526	3	20.63
1248	823	11	91.91
466	3865	3	20.75
2	7176	3	7.01
198	1660	3	7.39
541	408	7	27.15
146	341	12	14.06
195	701	6	13.94
6242	256	3	25.63
5452	2191	3	36.13
147	1444	4	7.33
2696	233	3	13.09
1062	2437	3	21.93
1842	588	4	25
1074	2674	3	22.99
2780	178	3	11.15
634	733	3	10.2
118	2	300	84.27
334	2293	3	14.7
623	1820	3	16.3
964	174	4	6.81
290	484	8	26.5
328	121	26	37.63
784	12	33	8.66
892	2955	3	22.6
149	376	9	8.55
573	340	4	9.73
2520	2236	3	29.57
1483	432	3	12.97
109	5409	3	7.93
2061	102	11	13.51
531	790	3	9.82
600	3505	6	57.61
175	2	243	509.79
120	112	105	14.23
1365	863	7	55.3
9	237	45	29.39
891	318	9	42.55
7205	1287	3	36.58
909	463	5	23.65
8	1483	13	29.47
2343	2966	4	42.96
1220	288	3	8.66
1938	3911	3	32.31
233	3193	3	14.67
371	855	3	7.99
3497	1156	3	27.53
377	930	3	8.78
8	1603	17	62.51
112	3450	4	7.32
162	167	16	9.21
2981	1196	3	24.4
9	6242	3	12.34
364	1564	3	12
763	924	3	12.52
335	1900	3	12.36
521	523	3	8.35
850	559	3	10.4
134	903	7	10.76
802	738	3	11.78
229	117	22	17.43
6242	8	3	12.32
2	7075	3	7.01
115	4119	3	6.66
1311	151	4	7.33
121	1279	6	8.53
120	2989	4	10.15
1487	223	3	8.35
515	232	5	9.07
374	409	4	7.72
151	405	12	19.17
421	1649	3	13.63
374	460	5	13.11
179	354	7	7.6
429	806	6	28.37
103	2705	8	12.73
6924	110	3	12.84
4020	1936	4	47.68
281	554	4	8.03
8	5899	3	8.09
315	2799	4	22.61
1266	275	5	20.14
653	232	4	7.05
484	644	9	44.6
103	4879	5	11.4
1023	227	4	9.86
188	1054	7	21.7
881	2779	3	22.6
3401	245	4	26.74
546	453	3	7.39
104	3223	6	11.33
369	319	4	6.75
1031	2239	3	20.97
558	699	6	26.97
930	1300	4	25.46
594	768	3	9.94
149	4067	3	12.36
480	113	17	10.96
1723	182	3	7.4
7022	103	3	6.84
176	526	6	8.75
258	117	21	12.71
2393	170	3	9.1
263	1199	3	8.13
564	981	4	19.02
113	3229	4	7.42
1479	437	4	19.26
1213	225	3	6.77
1381	243	5	19.41
1417	279	4	14.79
1666	914	3	17.9
2901	2696	3	31
663	1240	3	13.59
360	541	18	102.59
5088	113	3	6.91
294	947	3	6.72
1818	179	3	8.25
1864	547	3	15.76
396	510	4	9.94
565	103	30	9.68
208	173	12	8.86
3132	146	3	8.9
173	1971	5	18.35
411	212	6	8.72
501	1807	3	17.07
1037	578	3	11.96
196	913	4	7.83
522	228	8	21.12
1206	290	4	14.72
107	1078	10	6.77
4915	311	3	20.34
1494	235	3	8.32
1109	381	3	9.99
873	226	5	12.98
1773	276	4	17.99
381	705	9	42.33
623	4307	3	23.32
1895	421	7	47.76
1613	546	5	33.31
354	574	5	13.37
716	9	15	14.4
142	118	39	9.93
177	2410	4	15.54
110	4791	4	12.37
3672	152	3	11.29
4818	2	5	11.69
563	199	6	10.59
135	1603	5	11.32
8	6259	3	12.32
142	185	18	8.09
5575	5346	3	45.67
5070	135	3	12.3
237	1036	4	10.98
103	1341	14	7.03
326	730	3	6.82
698	423	3	8.02
167	416	7	8.91
117	3562	3	7.35
2943	249	4	24.73
967	102	21	10.96
813	560	3	10.25
208	562	5	8.03
3184	1775	3	28.65
163	2007	3	8.16
109	2293	5	6.79
3551	5400	3	41.85
1422	355	3	11.3
1951	237	3	10.45
1600	235	3	9.23
692	1655	3	18.25
170	2624	4	15.47
705	420	4	12.68
1737	403	3	13.8
708	1442	3	15.69
679	247	6	16.1
297	274	8	13.97
705	360	3	7
105	3752	5	10.24
688	534	3	10.21
579	837	3	10.78
8	509	18	10.95
698	104	18	10.3
340	532	4	9.05
12	123	490	12.48
1738	116	13	47.71
102	2741	8	8.4
726	194	5	8.94
364	486	4	8.68
12	174	214	24.01
162	1115	4	6.96
174	2108	3	8.13
304	364	7	15
800	355	3	7.96
13	1673	6	18.52
3503	360	6	51.35
2981	224	5	29.46
268	323	6	9.12
323	337	5	7.7
192	1088	4	8.99
1921	239	3	9.98
329	422	4	7.22
1041	469	3	11.17
293	602	4	7.69
2023	741	3	18.14
3909	204	3	17.36
1540	501	3	15.55
335	950	3	8.21
1300	804	3	16.29
1777	136	4	8.4
830	1851	4	27.27
407	207	31	147.82
5233	8	3	8.09
